ID	phylum	"Predicted GTPase, probable translation factor
"	"Phenylalanyl-tRNA synthetase alpha subunit
"	"Arginyl-tRNA synthetase
"	"Seryl-tRNA synthetase
"	"Cysteinyl-tRNA synthetase
"	"Leucyl-tRNA synthetase
"	"Valyl-tRNA synthetase
"	"Metal-dependent proteases with possible chaperone activity
"	"Signal recognition particle GTPase (Ffh)
"	"Signal recognition particle GTPase (FtsY)
"
meta_mOTU_v2_6548	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	1.0553605501	0.0001
meta_mOTU_v2_6557	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.5854281033	0.0001	0.0001	2.101199131	0.0001
meta_mOTU_v2_6602	Firmicutes	0.0001	0.0001	0.0001	1.1101146353	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_6629	Firmicutes	0.0001	0.0001	0.7991597713999999	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_6652	Firmicutes	2.578983317	0.0001	0.8345790875	15.431123126400001	0.9930244839	1.7540610137000001	1.0746347154	0.0001	1.0625067841	2.4577825345
meta_mOTU_v2_6657	Firmicutes	1.2860185939	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_6672	Firmicutes	3.8578557816000005	0.0001	0.0001	1.0553605501	0.0001	0.5847536712	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_6676	Firmicutes	0.6361083856	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_6699	Firmicutes	0.0001	0.0001	1.5982195428	2.1442740563	1.9211049197999999	0.0001	0.0001	0.0001	1.0344872645	0.0001
meta_mOTU_v2_6721	Firmicutes	0.0001	0.0001	0.0001	0.5448294042999999	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_6727	Firmicutes	7.256759553899999	0.0001	0.8345790875	2.1993813334000003	2.0114085699000004	1.1708617048999999	0.0001	0.0001	21.9369994021	0.0001
meta_mOTU_v2_6777	Firmicutes	1.2895416585	0.0001	0.8073833711	1.0820452997	0.99512369	1.74108473	0.0001	0.0001	4.155916382799999	3.2571671651000003
meta_mOTU_v2_6832	Firmicutes	0.0001	0.0001	0.0001	0.0001	2.0028498100000003	1.0541788474	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_6875	Firmicutes	11.541832556400001	0.0001	0.0001	0.0001	1.0057542848999999	0.5840282945	0.5331081601	2.7443927426	3.137741369	0.0001
meta_mOTU_v2_6891	Firmicutes	7.736749951	1.3802941506	0.0001	0.0001	19.066790622	0.0001	1.5448906084	2.7767737779000004	0.0001	0.0001
meta_mOTU_v2_6937	Firmicutes	0.0001	0.0001	0.7991597713999999	0.0001	0.0001	0.0001	0.0001	1.3762584952	0.0001	0.0001
meta_mOTU_v2_6975	Firmicutes	0.0001	0.0001	0.0001	1.1023159376	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_7010	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.5891440618	0.5367547381	0.0001	0.0001	0.0001
meta_mOTU_v2_7093	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.5847536712	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_7097	Firmicutes	1.2895416585	0.0001	1.6573049484	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_7104	Firmicutes	1.2895416585	0.0001	0.0001	2.1993813334000003	0.0001	0.0001	0.5373673577	0.0001	1.0436614309	0.0001
meta_mOTU_v2_7115	Firmicutes	0.0001	1.3722463713	0.0001	0.0001	0.0001	0.5847536712	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_7130	Firmicutes	3.8578557816000005	1.3762584952	1.5982195428	1.0322188714	0.0001	1.8724274179	0.0001	0.0001	1.0436614309	0.0001
meta_mOTU_v2_7331	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	1.0436614309	0.0001
meta_mOTU_v2_7373	Chloroflexi	0.0001	0.0001	0.0001	1.0870427375	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_7416	Bacteroidetes	1.2790299059	1.3843535452000002	0.0001	6.660187811599999	0.0001	0.5094573651	0.0001	0.0001	2.1201279520000003	0.0001
meta_mOTU_v2_7434	Proteobacteria	99.287107705	37.485196001700004	164.160202555	63.98195741000001	109.31147672750001	18.7616229925	30.9731904725	23.1913622928	0.0001	8.9364203548
meta_mOTU_v2_7449	Firmicutes	1.2895416585	0.0001	0.0001	3.2836781769	4.039981591	1.7562425572999998	0.0001	0.0001	1.0254729964	0.0001
meta_mOTU_v2_7491	Firmicutes	0.0001	0.0001	4.0365168554999995	0.0001	0.9972317909999999	0.0001	0.0001	0.0001	5.2063633336	0.0001
meta_mOTU_v2_7527	Firmicutes	5.1437743755	4.928332516799999	5.759756359199999	4.378204235899999	7.0396799946	1.1228668903	2.1755985638000004	0.0001	24.3256342093	4.0112892502
meta_mOTU_v2_7593	Firmicutes	0.0001	0.0001	6.845862987	0.0001	0.0001	2.3271516952000004	0.5385968025	9.6332094663	4.1743457238	0.0001
meta_mOTU_v2_7643	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.5847536712	0.0001	0.0001	0.0001	0.0001
meta_mOTU_v2_7769	Firmicutes	0.0001	4.1406824518	15.5789813619	8.7767192141	11.230269759	26.179431571	10.7700360493	6.666476846399999	159.3780195406	15.7407757644
ref_mOTU_v2_0036	Proteobacteria	98.266890129	118.9063812382	107.6450148177	97.1869034259	115.22650448360001	91.7673413015	107.27819673549999	108.96793252590001	115.06998721229999	129.8348333532
ref_mOTU_v2_0071	Actinobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	1.1856068145
ref_mOTU_v2_0138	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.5289159610999999	0.0001	0.0001	0.0001	1.0188147302	0.0001
ref_mOTU_v2_0219	Firmicutes	2.5304559428	0.0001	1.669058175	2.2097065979000003	0.0001	3.9503679107000003	1.5654421464	0.0001	0.0001	2.0287474369000003
ref_mOTU_v2_0255	Proteobacteria	0.0001	0.0001	0.0001	1.1101146353	0.9930244839	0.0001	0.0001	2.7767737779000004	1.0036100327	0.0001
ref_mOTU_v2_0402	Proteobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.530106988	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_0455	Bacteroidetes	5.115819623399999	6.821059497899999	6.9783798158	9.9667255252	3.8110004482	2.5432743619	0.0001	2.7686070902999997	0.0001	9.1106673836
ref_mOTU_v2_0466	Firmicutes	1.2860185939	0.0001	0.0001	2.1840731107	0.0001	0.5876732901	0.0001	0.0001	1.0413526667	0.0001
ref_mOTU_v2_0642	(Firmicutes/Actinobacteria)	3.9773918762000005	0.0001	22.8618003896	16.4179908845	3.7502689670000002	4.378204235899999	0.5265498941	0.0001	1.9901473799	4.5992485865
ref_mOTU_v2_0643	Firmicutes	0.0001	0.0001	0.0001	0.0001	1.0553605501	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_0775	Bacteroidetes	11.541832556400001	13.7616849519	3.1694347162	0.0001	4.027880961499999	0.5122286239	5.923623279099999	5.5208766023999996	4.2593416774	22.4787247334
ref_mOTU_v2_0818	Proteobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	1.400832754	1.001474905	0.0001
ref_mOTU_v2_0858	Firmicutes	1.2930840806	1.3762584952	2.4261113678000004	6.4326221689	2.9233683562	7.2875859037	1.6064010422	2.8015655081000004	10.3212887139	1.6174409119
ref_mOTU_v2_0859	Firmicutes	1.2860185939	0.0001	1.5982195428	0.0001	0.0001	0.5840282945	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_0860	Firmicutes	6.4296929693	0.0001	0.7978054328	1.104903299	2.0028498100000003	1.0882993187	0.0001	1.3682575737	1.0436614309	4.4967197964
ref_mOTU_v2_0882	Firmicutes	9.0015301571	0.0001	0.0001	0.0001	1.0057542848999999	0.0001	0.0001	0.0001	3.137741369	0.0001
ref_mOTU_v2_0883	Firmicutes	2.5649294570000003	0.0001	0.0001	3.2913322053	0.0001	0.5719665922	1.5973156290000001	0.0001	4.478613748999999	0.0001
ref_mOTU_v2_0884	Firmicutes	0.0001	0.0001	0.8331021334000001	2.1993813334000003	1.0697504667	1.9568677072999998	0.0001	1.3147542048999998	0.0001	0.0001
ref_mOTU_v2_0886	Firmicutes	2.5719371877	0.0001	1.1946403446	0.0001	0.0001	0.2924268356	0.0001	0.0001	2.0508459928000002	0.0001
ref_mOTU_v2_0887	Firmicutes	2.5719371877	0.0001	3.1909217312000004	1.104903299	0.0001	0.0001	0.530106988	0.0001	2.0514691512	0.0001
ref_mOTU_v2_0888	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	1.1694073425	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_0897	Bacteroidetes	0.0001	0.0001	0.0001	2.4609951914	0.9528251120999999	1.0317507903	3.3916739220000003	1.3843535452000002	2.3717110121000005	2.9416387835000006
ref_mOTU_v2_0898	Bacteroidetes	56.27301585760001	40.9258569874	24.0363971433	65.3368673316	37.1544546729	21.362764640199998	11.778485556099998	78.9025520742	41.62187326270001	58.517692968700004
ref_mOTU_v2_0899	Bacteroidetes	15.3472588703	35.3195889069	54.74280966140001	27.139323406	33.4829775074	26.368227784099997	11.116935150899998	23.483939163600002	21.3445991091	44.123181752
ref_mOTU_v2_0949	Proteobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	1.3525316246	0.0001	0.0001
ref_mOTU_v2_0973	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	1.1140555156	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_0979	Firmicutes	0.0001	0.0001	1.186609753	0.0001	0.0001	0.0001	0.5349252334	0.0001	0.0001	0.0001
ref_mOTU_v2_0980	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.4597154349	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1074	Bacteroidetes	34.24089821570001	139.8764190755	41.7128907756	27.685170903200003	23.915049459099997	24.5591716281	9.6930424444	18.1732115199	47.4868247555	171.6823635885
ref_mOTU_v2_1088	Proteobacteria	0.0001	0.0001	0.0001	1.0920865553	0.0001	0.0001	0.0001	0.0001	2.0734313011000003	0.0001
ref_mOTU_v2_1149	Proteobacteria	7.6945883709	6.8013457421000005	6.821059497899999	14.3963368697	5.8105469797	1.6870039618000001	10.6602632017	2.5931920405000004	14.7889914958	0.0001
ref_mOTU_v2_1151	Firmicutes	0.0001	2.7604883012	3.4229814935000005	0.0001	0.0001	2.9053234898	0.0001	0.0001	1.0436614309	0.0001
ref_mOTU_v2_1208	Firmicutes	0.0001	0.0001	0.0001	1.1153753681	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1232	Proteobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.5161594357	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1301	Verrucomicrobia	18.2810896935	13.7616849519	4.4451174051999995	2.1210306678000004	2.9914953730000002	3.2913322053	1.5847673581	10.4299328056	2.8239998686000005	3.3262215926
ref_mOTU_v2_1309	Firmicutes	0.0001	0.0001	0.0001	0.0001	2.0114085699000004	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1377	Firmicutes	2.5441335425	0.0001	0.0001	0.0001	1.001474905	2.4434780836000005	0.5325052096999999	0.0001	3.1169622871	1.5689206844999999
ref_mOTU_v2_1378	Bacteroidetes	10.231539246799999	34.606438629	13.3796743997	44.29621344510001	25.7758556685	26.421413905700003	8.5963777234	48.4811713194	22.361118806399997	41.44064638340001
ref_mOTU_v2_1380	Firmicutes	5.1437743755	1.3843535452000002	5.5840380296	3.3145098969	11.0152239551	1.7562425572999998	1.5973156290000001	0.0001	16.6233655313	1.5085814274
ref_mOTU_v2_1382	Bacteroidetes	1.2790299059	4.1528606355	0.2589813011	3.3223085084	0.0001	0.47598089520000003	2.1714727555000004	5.5208766023999996	2.1345499109	9.959850356799999
ref_mOTU_v2_1383	Actinobacteria	0.0001	0.0001	0.3808817195	0.0001	0.0001	0.0001	0.5236219192	0.0001	0.0001	0.0001
ref_mOTU_v2_1401	Firmicutes	0.0001	0.0001	0.0001	0.0001	1.0553605501	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1405	Proteobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	25.4160374088	0.0001
ref_mOTU_v2_1416	Firmicutes	1.2825147285	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1422	Actinobacteria	0.0001	1.2966460203	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1427	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.49866589549999996	0.0001	0.0001	0.0001	2.0965196230000003	0.0001
ref_mOTU_v2_1475	Firmicutes	27.2748128413	4.1018824596	5.7029855527999995	20.812757066	12.0422203929	12.712225002999999	6.000578227899999	1.3221399027	24.8253943484	4.4824448129
ref_mOTU_v2_1481	Bacteroidetes	7.6945883709	12.385526456700001	6.3387694323999995	5.5501731763999995	15.1042786057	9.21841523	9.1336450811	8.2812649036	8.5185833548	97.76043939120001
ref_mOTU_v2_1524	Firmicutes	0.0001	0.0001	0.8360612884	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1706	Bacteroidetes	3.8368897176	4.1528606355	28.3333163759	8.613233169899999	5.7164506723	6.9370622104	0.0001	4.1528606355	8.3007385424	44.123181752
ref_mOTU_v2_1825	Bacteroidetes	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.5850041359	0.0001	0.0001	0.0001
ref_mOTU_v2_1901	Bacteroidetes	0.0001	0.0001	0.8005187166	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_1965	Actinobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	1.0232439247
ref_mOTU_v2_2358	Firmicutes	1.2895416585	1.3843535452000002	0.0001	0.0001	2.989387272	0.5862098447999999	3.2237041463000002	5.5534475558	0.0001	0.0001
ref_mOTU_v2_2690	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.5283224527	0.0001	0.0001	0.0001
ref_mOTU_v2_2701	Proteobacteria	0.0001	0.0001	0.0001	0.0001	3.0430711553	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_2726	Bacteroidetes	5.755284576299999	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_2795	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.5337124777000001	0.0001	0.0001	0.0001
ref_mOTU_v2_2805	Firmicutes	1.2755639712	0.0001	0.0001	6.613395625599999	2.9355233182	1.6991837738	0.0001	0.0001	3.137741369	0.0001
ref_mOTU_v2_2893	Firmicutes	0.0001	0.0001	0.0001	0.0001	1.0036100327	0.0001	0.5307045156	0.0001	0.0001	0.0001
ref_mOTU_v2_2968	Firmicutes	2.578983317	0.0001	0.0001	0.0001	2.0028498100000003	5.8105469797	1.0709673614	6.742882311699999	14.5454573399	0.0001
ref_mOTU_v2_3558	Proteobacteria	0.0001	0.0001	0.0001	1.0920865553	1.0188147302	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_3613	Firmicutes	1.2721167712	0.0001	0.0001	0.8847733183	0.0001	0.0001	0.0001	0.0001	2.1345499109	0.0001
ref_mOTU_v2_3624	Firmicutes	109.3283106964	31.550956316500002	58.8472687799	9.7729984311	34.9346636964	8.444708947799999	12.9016631173	129.1154306725	89.79444181110001	0.0001
ref_mOTU_v2_3778	Proteobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.5349252334	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_3825	Firmicutes	0.0001	0.0001	0.7767439031999999	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_4207	Firmicutes	0.0001	0.0001	3.3321085335000005	0.0001	3.0365271313	0.0001	1.6027545018	0.0001	32.66821558	0.0001
ref_mOTU_v2_4211	Firmicutes	4.9804831254	0.0001	3.1118104486000004	172.0097130078	6.059922386499999	10.9872950996	0.5218807154999999	86.84553075000001	12.4951320006	3.0074239959
ref_mOTU_v2_4234	Firmicutes	0.0001	0.0001	0.0001	1.0971774018	0.0001	0.5913640771	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_4266	Bacteroidetes	3.8473441855000003	132.1113155382	0.7924336790000001	1.1101146353	5.7513774585	14.8518300928	20.9339231247	0.0001	5.3001698800999995	17.9612548462
ref_mOTU_v2_4267	Firmicutes	0.0001	1.3843535452000002	0.0001	0.0001	2.0071200655000005	0.0001	0.5331081601	0.0001	0.0001	0.0001
ref_mOTU_v2_4268	Firmicutes	0.0001	2.7686070902999997	0.0001	0.0001	2.0157154405	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_4313	Firmicutes	0.0001	0.0001	0.7858198754000001	0.0001	0.0001	1.7453887713999998	0.5319036219	0.0001	0.0001	0.0001
ref_mOTU_v2_4321	Bacteroidetes	1.9184948588	29.9922601452	17.086265871	10.960871252999999	79.3977322041	6.9652658298	16.6363968825	5.5208766023999996	13.9055560673	22.061640876
ref_mOTU_v2_4394	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	7.1621074728	0.0001
ref_mOTU_v2_4423	Firmicutes	0.0001	0.0001	0.8331021334000001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_4459	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.9826599277	0.0001	0.0001	0.0001	0.0001	2.9053234898
ref_mOTU_v2_4486	Proteobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	1.5602531669	1.4379193646000001	1.3296090547	0.9625666776	1.1621893959
ref_mOTU_v2_4572	Firmicutes	0.0001	0.0001	2.2774203485	3.9365834368000003	3.955110129	1.1607564867	0.530106988	2.7524169904000004	16.6233655313	0.0001
ref_mOTU_v2_4632	Firmicutes	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	2.0780081914	1.4801195137
ref_mOTU_v2_4738	Firmicutes	0.0001	0.0001	3.988627164	3.2913322053	12.119744773099999	10.563231791	1.0770936049	11.2059620323	28.364938269099998	0.0001
ref_mOTU_v2_4846	Bacteroidetes	0.0001	4.1528606355	0.0001	0.0001	0.9547576174	0.0001	1.5919135468999999	0.0001	0.0001	0.0001
ref_mOTU_v2_4875	Firmicutes	6.225578906799999	0.0001	3.1118104486000004	8.5870973288	1.0100703978	5.8139648897	0.5218807154999999	1.400832754	9.3713740004	1.4989732655
ref_mOTU_v2_4879	Bacteroidetes	1.2860185939	0.0001	0.0001	0.0001	0.0001	0.0001	0.5307045156	0.0001	0.0001	4.4401585411
ref_mOTU_v2_4880	Bacteroidetes	46.0415766108	58.13874889680001	66.8979719986	179.8224709138	93.45713917629999	66.4016633217	3.8721090945000003	8.2570509711	60.8319224608	97.4022985098
ref_mOTU_v2_4882	Firmicutes	0.0001	0.0001	0.0001	1.094626059	1.001474905	0.0001	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_4883	Firmicutes	1.2860185939	0.0001	0.0001	0.0001	0.0001	1.1694073425	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_4887	Bacteroidetes	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	1.3843535452000002	0.0001	0.0001
ref_mOTU_v2_4910	Firmicutes	3.7353873441000003	0.0001	2.3338828365000004	32.046408164300004	0.9547576174	3.0164000053	0.0001	1.1816385908	4.1651106668999995	0.0001
ref_mOTU_v2_4941	Actinobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.47358712810000003	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_5094	Proteobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.50454395	0.0001	0.0001	0.0001
ref_mOTU_v2_5111	Actinobacteria	0.0001	0.0001	0.0001	0.0001	0.0001	0.9765444094	0.0001	0.0001	0.0001	0.0001
ref_mOTU_v2_5296	Bacteroidetes	0.0001	1.3843535452000002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
