ID	phylum	"Predicted GTPase, probable translation factor
"	"Phenylalanyl-tRNA synthetase alpha subunit
"	"Arginyl-tRNA synthetase
"	"Seryl-tRNA synthetase
"	"Cysteinyl-tRNA synthetase
"	"Leucyl-tRNA synthetase
"	"Valyl-tRNA synthetase
"	"Metal-dependent proteases with possible chaperone activity
"	"Signal recognition particle GTPase (Ffh)
"	"Signal recognition particle GTPase (FtsY)
"
meta_mOTU_v2_6028	Firmicutes	1755.05000666901	3122.3411069977005	1874.5221618793976	7031.10205964719	4994.387155152475	2819.869699494603	933.9951470964563	613.7068519143226	476.4223759392264	1419.6490965256357
meta_mOTU_v2_6088	Firmicutes	0.006411191827802518	0.006411191827802518	409.14581533271024	70.50648375049133	0.006411191827802518	0.006411191827802518	0.006411191827802518	0.006411191827802518	66.91113636778762	0.006411191827802518
meta_mOTU_v2_6108	Firmicutes	0.05399758425607556	0.05399758425607556	0.05399758425607556	0.05399758425607556	0.05399758425607556	0.05399758425607556	0.05399758425607556	747.5174719713391	0.05399758425607556	879.4227909331793
meta_mOTU_v2_6201	Firmicutes	1857.874621301267	17847.435675310033	8289.98333495689	12698.999329599435	7255.659380191256	6573.305898490493	1504.5131182132002	0.14367778933905057	0.14367778933905057	9016.33119066646
meta_mOTU_v2_6326	Bacteroidetes	3019.0486086146384	39209.28396379776	9288.890092677195	5228.109098406645	8747.661431411014	8220.596688140988	2548.2246301397863	19604.76000304966	7540.437565575437	31441.453715101474
meta_mOTU_v2_6371	Firmicutes	0.05734596343770471	0.05734596343770471	0.05734596343770471	0.05734596343770471	0.05734596343770471	0.05734596343770471	305.02525653860107	0.05734596343770471	0.05734596343770471	1867.8538916031691
meta_mOTU_v2_6407	Firmicutes	0.010753353261160843	0.010753353261160843	897.3555950578792	707.846404715268	327.23219131789745	0.010753353261160843	112.35314862699897	445.26221146495	216.7570020567294	153.84129764671042
meta_mOTU_v2_6419	Firmicutes	0.03540378190279042	487.2475560592334	1714.8884680323322	0.03540378190279042	0.03540378190279042	1586.954985472058	0.03540378190279042	1483.357861462877	9780.28978225612	574.6097350841211
meta_mOTU_v2_6509	Firmicutes	0.008794243211004736	0.008794243211004736	70.28005394142546	0.008794243211004736	0.008794243211004736	0.008794243211004736	0.008794243211004736	0.008794243211004736	0.008794243211004736	0.008794243211004736
meta_mOTU_v2_6548	Firmicutes	0.09510683874283596	0.09510683874283596	0.09510683874283596	0.09510683874283596	0.09510683874283596	0.09510683874283596	0.09510683874283596	0.09510683874283596	1003.7200565391134	0.09510683874283596
meta_mOTU_v2_6557	Firmicutes	0.01055265076255565	0.01055265076255565	0.01055265076255565	0.01055265076255565	0.01055265076255565	61.77818320710253	0.01055265076255565	0.01055265076255565	221.7322061202842	0.01055265076255565
meta_mOTU_v2_6602	Firmicutes	0.061222305783867136	0.061222305783867136	0.061222305783867136	679.6377765748274	0.061222305783867136	0.061222305783867136	0.061222305783867136	0.061222305783867136	0.061222305783867136	0.061222305783867136
